timestamp,line_pressure_N_per_mm,calender_speed_m_per_min,roller_temp_upper_C,roller_temp_lower_C,gap_width_um,electrode_thickness_um,estimated_porosity_percent,pressure_median_60s,pressure_residual,violation,violation_group,violation_duration,alarm
2026-01-01 09:06:15,1876.2294539315728,82.16824088656342,150.00079190628273,146.83256237016064,89.9029055617304,89.72461297122018,27.140934617084408,1901.1696754658774,-24.940221534304555,False,747,0,False
2026-01-01 09:06:16,1868.3615988832944,81.46554295754295,150.56305546638455,148.9780626292307,90.08370908472224,90.2528197855124,27.947300370237503,1898.0110089298396,-29.6494100465452,False,747,0,False
2026-01-01 09:06:17,1945.8996105590425,84.06540951693052,149.7039834911469,150.19324117899623,89.75397201051612,89.26999234807336,26.771394536682436,1901.1696754658774,44.72993509316507,True,748,1,False
2026-01-01 09:06:18,1911.3268563651995,82.42146907366671,147.9614172306764,147.09280108050208,90.51068507848608,90.39355553274542,26.59261582087332,1902.615812996257,8.711043368942455,False,749,0,False
2026-01-01 09:06:19,1924.7668902475605,81.59156778251106,150.25145789049887,146.29154898911008,90.26297147034654,90.66026311858748,26.967751719213677,1903.1290917502242,21.637798497336235,False,749,0,False
2026-01-01 09:06:20,1912.857966741735,82.45549809407254,149.81161959590403,149.695695909489,90.76145746923116,90.9691044038878,27.037571412214856,1904.161389829576,8.696576912159117,False,749,0,False
2026-01-01 09:06:21,1865.107277261132,81.76999908106698,151.75029656264635,148.26942032640488,90.35731539204625,90.8528168769448,28.131935615977515,1904.161389829576,-39.054112568444,False,749,0,False
2026-01-01 09:06:22,1901.158081079932,83.10846076541219,151.48570190909444,149.78909836029976,89.7029136389742,89.55991813012936,27.326119750194177,1904.161389829576,-3.0033087496440203,False,749,0,False
2026-01-01 09:06:23,1878.310499001008,82.71220223333059,151.85545243258716,151.78800700662418,90.0339818702209,90.07409377919744,27.281112905500404,1904.161389829576,-25.8508908285678,False,749,0,False
2026-01-01 09:06:24,1880.437804665337,81.05206710317269,151.1395440802466,151.00641736689914,90.01353732384683,89.91978802296178,27.06065464892116,1904.161389829576,-23.72358516423901,False,749,0,False
2026-01-01 09:06:25,1897.5292795261084,81.82372072221686,151.18737673233178,146.11675892222024,90.71527636915928,91.37703579148544,27.63158234329641,1903.1290917502242,-5.599812224115794,False,749,0,False
2026-01-01 09:06:26,1904.4514040343188,81.4263049292903,150.17614512035027,148.79548327926608,88.74295689799196,88.74398689532211,26.99477041802377,1904.0331379532709,0.41826608104793195,False,749,0,False
2026-01-01 09:06:27,1902.6402661415807,83.44995296244917,149.99222956238623,147.73552192563872,89.10255148767463,89.18092665608377,27.506161255421528,1904.0331379532709,-1.3928718116901564,False,749,0,False
2026-01-01 09:06:28,1903.4768580028365,83.35240949836407,150.26312483523034,150.22737751229184,88.70797364320505,88.50561811830269,27.14826933739371,1904.0331379532709,-0.556279950434373,False,749,0,False
2026-01-01 09:06:29,1893.181295635325,82.87516290083926,150.65207293571223,148.23116033870303,90.22246034722932,90.18021246033504,27.89791847005972,1903.5458649375298,-10.364569302204927,False,749,0,False
2026-01-01 09:06:30,1901.10610815794,82.08267805166692,146.01195808815595,146.960074524554,89.86670598837209,89.54283886408672,27.35092081186798,1903.5458649375298,-2.439756779589743,False,749,0,False
2026-01-01 09:06:31,1931.3563412794308,83.77501323204717,152.0338610756241,146.86360296211808,89.27200432318804,89.56217001009334,26.419897400915584,1904.0331379532709,27.323203326159955,False,749,0,False
2026-01-01 09:06:32,1954.636303849202,79.7690554910781,150.13844264752825,148.84413353652553,89.58783600128844,88.88423816582998,26.50133292554236,1904.0331379532709,50.60316589593117,True,750,1,False
2026-01-01 09:06:33,1928.1344850296755,81.31814202227322,147.62677514851833,150.21679676390391,90.37585504319676,90.66971529781804,27.202706987876034,1904.5796559106238,23.554829119051647,False,751,0,False
2026-01-01 09:06:34,1894.824686904344,82.84737971242681,150.28113206341726,145.22687009602268,89.72966668580875,89.40667121589446,27.67916326417972,1904.0331379532709,-9.208451048926918,False,751,0,False
2026-01-01 09:06:35,1910.0818704239289,80.2632628726849,150.0200223365395,145.7318437055078,90.4495655135967,90.76504322695855,27.775304393909547,1904.5796559106238,5.502214513305034,False,751,0,False
2026-01-01 09:06:36,1924.187390299254,78.94523798649698,147.77181242937075,148.09352653947198,89.1091633433617,89.52930020091748,27.054954343388957,1904.5796559106238,19.607734388630206,False,751,0,False
2026-01-01 09:06:37,1925.317163127225,82.31437613691685,147.3104935909151,148.8844969056912,90.9939227057498,91.22927285103506,26.827555156644863,1904.5796559106238,20.737507216601216,False,751,0,False
2026-01-01 09:06:38,1930.7277988531807,82.45973643377296,151.0618289113223,147.06496331094257,89.91478048833727,90.8073242026428,26.9434049459041,1904.8004967745564,25.92730207862428,False,751,0,False
2026-01-01 09:06:39,1931.181023431164,82.78484896171882,149.26160971817316,148.188649024224,89.8319530181344,89.93222992839402,27.02586391774353,1904.8004967745564,26.38052665660757,False,751,0,False
2026-01-01 09:06:40,1910.3961079012147,82.4419115090238,150.21060607428385,148.0688832603006,89.31489008126152,88.52038619044022,27.10002253694241,1904.8004967745564,5.595611126658241,False,751,0,False
2026-01-01 09:06:41,1893.3751345115315,82.73555944806223,150.5299900152275,145.69403396975778,90.15967995163956,89.68731176642596,27.34687611611493,1904.8004967745564,-11.425362263024908,False,751,0,False
2026-01-01 09:06:42,1862.0624176278184,82.08620473279205,151.13709887299035,145.6652390231452,90.5154598133413,89.65584241186546,26.802568624801083,1904.5796559106238,-42.517238282805465,True,752,1,False
2026-01-01 09:06:43,1926.9175228564063,80.63325296593102,149.6634602838198,147.31803178191686,88.79194607257234,88.13269959356916,27.034592678917654,1904.5796559106238,22.33786694578248,False,753,0,False
2026-01-01 09:06:44,1915.5894132927187,81.27986147490635,149.40277408540746,146.31796765777656,89.84116131305738,89.46587029861388,27.06445380548877,1904.5796559106238,11.009757382094904,False,753,0,False
2026-01-01 09:06:45,1878.9788457848863,79.9726059445173,149.7706034181506,149.17953829173604,90.21514712131896,89.11902974041216,26.89804518526976,1904.5796559106238,-25.600810125737553,False,753,0,False
2026-01-01 09:06:46,1900.6208661146388,82.1923763479023,150.75636924572947,146.57222744499876,89.76073848505207,89.5532708602684,27.262489043908253,1904.5796559106238,-3.9587897959850125,False,753,0,False
2026-01-01 09:06:47,1890.31652162944,81.4584918849033,149.8784438573335,151.2645209252339,90.0112998172401,90.60285129480512,27.366967361781164,1904.0331379532709,-13.716616323830749,False,753,0,False
2026-01-01 09:06:48,1889.283917429486,82.2863264591702,149.4393818545702,147.6352488078225,90.9414491958113,90.8510822171308,27.59279806110118,1903.9641310185775,-14.680213589091409,False,753,0,False
2026-01-01 09:06:49,1943.59808932752,83.15771296062296,152.7154665769002,147.74126685157117,89.1843974007651,88.67363594592643,25.900106985192195,1904.5796559106238,39.01843341689619,False,753,0,False
2026-01-01 09:06:50,1891.266320598723,83.51358196341207,150.7902402173283,147.88816228466604,89.393239368372,89.7203671566421,26.597141588147142,1903.9641310185775,-12.697810419854477,False,753,0,False
2026-01-01 09:06:51,1960.5892205861887,82.21912669496466,152.0013669849614,148.62208590519833,90.09647189119418,90.24683766553116,27.0957149026259,1903.9641310185775,56.62508956761121,True,754,1,False
2026-01-01 09:06:52,1896.81686109712,81.48863841611605,150.76754378093,150.53277201164144,90.10162069862604,89.73679266349525,27.337021039999563,1903.060084815531,-6.243223718410945,False,755,0,False
2026-01-01 09:06:53,1882.2913668141591,82.55479233079451,148.8108563498607,145.94252775259966,89.58347350984181,89.95219255946598,27.659147561008957,1903.060084815531,-20.76871800137178,False,755,0,False
2026-01-01 09:06:54,1903.402763502945,82.2086157102743,147.22726578750346,148.54337153942754,90.35598848143216,90.63385380280208,26.738143483067837,1903.4398107528907,-0.03704724994577191,False,755,0,False
2026-01-01 09:06:55,1960.1530171307304,82.21224563623527,151.70572892593637,148.43195315742804,91.15945306821364,91.1243897487225,25.945156620557515,1903.4398107528907,56.7132063778397,True,756,1,False
2026-01-01 09:06:56,1896.2903952963024,82.05062292204268,145.75894806049786,148.7187884738564,89.82649846689948,89.88948770951338,27.032887145898204,1903.4398107528907,-7.149415456588258,False,757,0,False
2026-01-01 09:06:57,1912.8481373006396,80.85614588452407,148.69812483458193,148.4021026084105,90.36162087285788,89.82694230722255,27.36841431323175,1903.9641310185775,8.884006282062046,False,757,0,False
2026-01-01 09:06:58,1843.7325551715248,80.4083430391703,149.00555247565373,145.66151719269408,90.00253668186204,89.80985290993813,27.580043731156078,1903.9641310185775,-60.23157584705268,True,758,1,False
2026-01-01 09:06:59,1914.7143279485592,81.67305434739839,150.2005782232529,147.2316060402842,89.16646096245762,88.79616383034386,26.447654158572632,1903.9641310185775,10.750196929981712,False,759,0,False
2026-01-01 09:07:00,1865.8677465205333,80.64452760717364,150.93970160975005,149.31009160479795,88.80741287058385,88.51380884793937,27.87352963927604,1903.4398107528907,-37.572064232357434,False,759,0,False
2026-01-01 09:07:01,1897.1167061087085,81.88060961923154,147.7271446450323,149.47345074189502,90.103080483873,90.59977991360924,27.699548433341292,1903.0230375655851,-5.9063314568766145,False,759,0,False
2026-01-01 09:07:02,1933.9594795669595,82.14474447525058,149.8920984932222,150.7139045080701,89.5826839849719,89.90073627092963,26.17949306296088,1903.0230375655851,30.936442001374417,False,759,0,False
2026-01-01 09:07:03,1893.751088768036,80.79593020459656,149.7786161959998,149.40399373615705,89.96182287172753,90.03002200093398,26.92106936746124,1903.0215148222628,-9.270426054226846,False,759,0,False
2026-01-01 09:07:04,1917.8882746768888,82.3839139896343,150.73597446630106,146.1741428135343,89.36020425831562,89.3026015145604,26.96541754312839,1903.0215148222628,14.866759854626025,False,759,0,False
2026-01-01 09:07:05,1894.4033026011075,81.16465428593877,151.71118753237627,148.08542036748327,90.21010843026409,90.3043337058434,26.743322817791363,1902.614290252935,-8.210987651827509,False,759,0,False
2026-01-01 09:07:06,1891.6333863654847,82.60420619570628,148.0977792107411,146.33613778464377,90.0077424617932,89.32559902558567,27.437840985171007,1901.8731977221105,-10.23981135662575,False,759,0,False
2026-01-01 09:07:07,1906.9131273233588,81.55832968458542,150.78278153038468,148.39769058097278,90.5732759030927,90.46590136446515,27.242038814705857,1901.8731977221105,5.039929601248332,False,759,0,False
2026-01-01 09:07:08,1927.0721044789952,80.87265589733344,149.863679796244,146.1514245031711,90.74598149831284,91.23394313889467,26.82637293494518,1902.614290252935,24.457814226060236,False,759,0,False
2026-01-01 09:07:09,1902.4267254036629,81.59830009147687,148.86314337131523,148.81444460623374,89.4038409098937,89.10870769002496,27.651592448058786,1902.5075198839759,-0.08079448031298853,False,759,0,False
2026-01-01 09:07:10,1899.5034544078053,83.49297916365003,148.37032788940542,146.50070704833465,90.04965819813981,90.68707517263336,26.497807746516827,1901.7924032417973,-2.288948833991981,False,759,0,False
2026-01-01 09:07:11,1876.0884912651584,82.5552574436656,152.54497704910432,145.952919024027,90.96745157387004,91.03728405097678,28.187360609186,1901.132094618936,-25.0436033537776,False,759,0,False
2026-01-01 09:07:12,1857.9158617650032,81.14717147291181,148.46577347593492,151.46431224728852,90.42982910886684,90.33376982955396,28.1055189988966,1901.132094618936,-43.21623285393275,True,760,1,False
2026-01-01 09:07:13,1903.162686894328,81.82725954175584,152.6775055398059,149.3264612729926,90.0968888884133,90.08149942168654,27.36123292149424,1901.7924032417973,1.3702836525308157,False,761,0,False
2026-01-01 09:07:14,1895.414726114865,82.50409856419782,148.36565426435683,149.04195933574704,90.06509226338193,90.4737765026356,28.205377131125893,1901.7924032417973,-6.377677126932213,False,761,0,False
2026-01-01 09:07:15,1906.656810995623,83.79534316564767,152.16955284981623,148.07835208393405,89.8121338510545,90.22911191278816,26.66796069716958,1902.5334957726218,4.1233152230011,False,761,0,False
2026-01-01 09:07:16,1925.8406394753724,81.95201903798912,148.864931077074,146.74570425440515,89.1004654420129,89.31204585094267,26.903576437046603,1902.9014765179545,22.93916295741792,False,761,0,False
2026-01-01 09:07:17,1920.367280100471,81.56860401345291,150.00168454986718,150.83737906486837,90.01812852634936,90.49496044471968,27.261608714618927,1902.9014765179545,17.4658035825164,False,761,0,False
2026-01-01 09:07:18,1878.0184924399496,82.77222429450404,149.75741961104472,147.58330527663173,89.55343648571667,89.54854015604758,27.888383805909097,1902.5334957726218,-24.515003332672222,False,761,0,False
2026-01-01 09:07:19,1906.2896590757264,80.52976656493539,148.84485135979966,147.4707377749365,89.61845953359055,89.63255147318473,27.151445792936844,1902.5334957726218,3.756163303104586,False,761,0,False
2026-01-01 09:07:20,1906.8695281649343,82.84172829301278,153.70280027491265,148.0991357279892,91.27099768696333,91.03171403661416,27.21207410077545,1902.5334957726218,4.336032392312518,False,761,0,False
2026-01-01 09:07:21,1893.75499978992,80.74074121769218,149.15506762864436,146.39488352262387,89.75533112824905,90.06708727944495,27.516254898834475,1902.5334957726218,-8.77849598270177,False,761,0,False
2026-01-01 09:07:22,1843.72008301506,80.7033746866622,149.79304293853903,149.69906340086595,89.7582086022016,89.50836041145445,28.47261730815705,1902.5334957726218,-58.813412757561764,True,762,1,False
2026-01-01 09:07:23,1879.8406780528933,81.08934902946291,151.02508031436773,151.28977522125746,90.24135541450732,90.712914618214,27.41750862384234,1902.5334957726218,-22.69281771972851,False,763,0,False
2026-01-01 09:07:24,1897.4606297751557,80.8720098900952,148.42414608944736,144.7646063253143,88.49252643371862,88.28123022043953,27.77235228966144,1902.5334957726218,-5.072865997466124,False,763,0,False
2026-01-01 09:07:25,1918.645116678559,82.5278334886458,151.39194072776888,149.8965028070005,90.56981483368529,90.46891017736968,26.562397924941592,1902.9014765179545,15.7436401606044,False,763,0,False
2026-01-01 09:07:26,1891.97577633478,82.94687234713113,149.7315968049219,148.54034789454818,89.68212958878503,90.03709539769822,26.721947605030607,1902.5334957726218,-10.557719437841797,False,763,0,False
2026-01-01 09:07:27,1864.948346509304,80.63667220857837,150.95100713765308,147.12674773135365,90.75667495852474,91.09934847812563,28.260297976728737,1901.7664167808016,-36.81807027149762,False,763,0,False
2026-01-01 09:07:28,1933.6901953545075,82.09865250229304,149.4692425854286,146.47350248258658,90.50406584738673,90.82062933827,26.753357097573254,1901.7664167808016,31.92377857370593,False,763,0,False
2026-01-01 09:07:29,1898.7506003476144,81.03036761743206,149.80450620954545,147.7085485809481,88.86000264793331,88.29973176771033,27.548204637173374,1901.7664167808016,-3.015816433187183,False,763,0,False
